,event,node,timestamp,timestamp2
25080,11,27,8183738,8183747
25081,11,27,8270288,8270296
25082,11,27,8356836,8356847
25084,11,27,8443386,8443394
25085,11,27,8529934,8529966
25087,11,27,8616502,8616513
25089,11,27,8703053,8703061
25090,11,27,8789601,8789610
25091,11,27,8876151,8876159
25092,11,27,8962699,8962710
25094,11,27,9049249,9049257
25095,11,27,9135797,9135808
25097,11,27,9222347,9222357
25098,11,27,9308898,9308906
25099,11,27,9395446,9395457
25101,11,27,9481996,9482005
25102,11,27,9568544,9568556
25104,11,27,9655094,9655124
25105,11,27,9741663,9741672
25106,11,27,9828214,9828222
25107,11,27,9914761,9914772
25109,11,27,10001312,10001320
25110,11,27,10087859,10087871
25112,11,27,10174410,10174418
25113,11,27,10260957,10260969
25115,11,27,10347508,10347517
25116,11,27,10434059,10434067
25117,11,27,10520606,10520615
25118,11,27,10607157,10607165
25119,11,27,10693704,10693716
25121,11,27,10780255,10780284
25122,11,27,10866824,10866833
25123,11,27,10953374,10953382
25124,11,27,11039922,11039933
25126,11,27,11090148,11090224
25128,11,27,11176765,11176775
25130,11,27,11204854,11204978
25132,11,27,11291518,11291527
25133,11,27,11378066,11378077
25135,11,27,11464617,11464626
25136,11,27,11551167,11551175
25137,11,27,11637715,11637724
25138,11,27,11724265,11724273
25139,11,27,11810813,11810824
25141,11,27,11897364,11897373
25142,11,27,11983914,11983923
25143,11,27,12070462,12070473
25145,11,27,12157012,12157021
25146,11,27,12243560,12243572
25148,11,27,12330110,12330141
25150,11,27,12416682,12416689
25151,11,27,12503230,12503238
25152,11,27,12589777,12589790
25154,11,27,12676328,12676338
25156,11,27,12762878,12762887
25157,11,27,12849426,12849437
25159,11,27,12935977,12935985
25160,11,27,13022527,13022536
25161,11,27,13109075,13109085
25162,11,27,13195625,13195635
25163,11,27,13282176,13282183
25164,11,27,13368724,13368735
25166,11,27,13455271,13455304
25168,11,27,13493695,13493707
25170,11,27,13580246,13580255
25171,11,27,13666796,13666804
25172,11,27,13753344,13753355
25174,11,27,13839895,13839903
25175,11,27,13926442,13926454
25177,11,27,14012993,14013002
25178,11,27,14099540,14099555
25180,11,27,14186094,14186102
25181,11,27,14272642,14272652
25183,11,27,14359192,14359201
25184,11,27,14445743,14445750
25185,11,27,14532290,14532320
25186,11,27,14618859,14618871
25188,11,27,14705410,14705418
25189,11,27,14791957,14791969
25191,11,27,14878508,14878518
25193,11,27,14965055,14965068
25195,11,27,15051606,15051617
25197,11,27,15138157,15138165
25198,11,27,15224704,15224717
25200,11,27,15311255,15311267
25202,11,27,15397805,15397816
25204,11,27,15484353,15484366
25206,11,27,15570904,15570915
25208,11,27,15657454,15657484
25209,11,27,15744023,15744033
25210,11,27,15830573,15830582
25211,11,27,15917124,15917132
25212,11,27,16003671,16003682
25214,11,27,16090222,16090230
25215,11,27,16176770,16176781
25217,11,27,16263320,16263329
25218,11,27,16349871,16349880
25219,11,27,16436418,16436431
25221,11,27,20528023,20528139
25222,11,28,30685,30835
25223,11,28,32892,33887
25224,11,28,35454,37643
25225,11,28,45594,45969
25226,11,28,55167,55225
25228,11,28,934262,934273
25230,11,28,1344039,1344242
25231,11,28,1344909,1345464
25232,11,28,1376907,1377147
25234,11,28,1625286,1625415
25236,11,28,1627698,1627713
25237,11,28,1632612,1632649
25238,11,28,1673091,1673180
25239,11,28,1675338,1675349
25240,11,28,1677060,1677136
25241,11,28,1745121,1745160
25242,11,28,1745122,1745160
25243,11,28,1755271,1755330
25244,11,28,1762810,1762835
25245,11,28,1781512,1781777
25247,11,28,2099539,2099539
25248,11,28,2160382,2160470
25250,11,28,2164732,2164769
25251,11,28,2169619,2169781
25253,11,28,2172262,2172267
25254,11,28,2354790,2354894
25256,11,28,2358867,2358957
25257,11,28,2360190,2360226
25258,11,28,2387103,2387260
25260,11,28,2388135,2388167
25261,11,28,2395713,2395734
25262,11,28,2421076,2421139
25264,11,28,2421469,2421470
25265,11,28,2422441,2422514
25266,11,28,2422516,2422603
25267,11,28,2542829,2542869
25268,11,28,2575643,2575665
25269,11,28,2576486,2576505
25270,11,28,2579834,2579869
25271,11,28,2595680,2595734
25273,11,28,2613884,2613997
25274,11,28,3401431,3401477
25276,11,28,3403618,3403658
25277,11,28,3428047,3428076
25278,11,28,3466741,3466812
25280,11,28,5027734,5027745
25281,11,28,5027737,5027745
25282,11,28,5646577,5648788
25283,11,28,5837394,5841717
25285,11,28,7238468,7238482
25286,11,28,7238471,7238482
25287,11,28,7393872,7393874
25288,11,28,8480945,8480947
25289,11,28,9118800,9119602
25291,11,28,11281888,11289767
25292,11,28,11291011,11291029
25293,11,28,11498640,11498824
25294,11,28,11499081,11499106
25295,11,28,12205054,12205096
25297,11,28,13503996,13507007
25298,11,28,14827872,14827931
25299,11,28,17701252,17701768
25300,11,28,17843631,17843725
25301,11,28,17844309,17844419
25302,11,28,17844717,17844901
25303,11,28,17908873,17909985
25304,11,28,18794132,18800615
25305,11,28,19775637,19778104
25306,11,28,19841170,19841379
25307,11,28,20077540,20077786
25308,11,29,5320159,5320170
25309,11,29,5728068,5728659
25310,11,29,5814712,5814897
25311,11,29,5818360,5818459
25312,11,29,5848504,5848535
25313,11,29,5899757,5899946
25314,11,29,5927990,5928022
25315,11,29,6191890,6191905
25316,11,29,6417317,6417471
25317,11,29,6424655,6424683
25318,11,29,7976323,7976328
25319,11,29,7976905,7976953
25320,11,29,7978069,7978154
25321,11,29,7978384,7978555
25322,11,29,7981843,7981907
25323,11,29,7987894,7987959
25324,11,29,7988443,7988447
25325,11,29,7989037,7989040
25326,11,29,7989604,7989612
25327,11,29,7991983,7991991
25328,11,29,7992397,7992399
25329,11,29,7992841,7992846
25330,11,29,7993042,7993056
25331,11,29,7994887,7994889
25332,11,29,8003524,8003537
25333,11,29,8003878,8003885
25334,11,29,8004316,8004345
25335,11,29,8059034,8059051
25336,11,29,8059640,8059645
25337,11,29,8070875,8070885
25338,11,29,8072099,8072104
25339,11,29,8072285,8072294
25340,11,29,8072489,8072549
25341,11,29,8072840,8072852
25342,11,29,8073749,8073801
25343,11,29,8074631,8074688
25344,11,29,8075798,8075850
25345,11,29,8080718,8080957
25346,11,29,8082086,8082163
25347,11,29,8082557,8082565
25348,11,29,8082845,8082862
25349,11,29,8083457,8083458
25350,11,29,8083940,8083947
25351,11,29,8084885,8084945
25352,11,29,8086670,8086685
25353,11,29,8088578,8088580
25354,11,29,8142509,8142513
25355,11,29,8142887,8142939
25356,11,29,8146379,8146384
25357,11,29,8147075,8147271
25358,11,29,8147663,8147862
25359,11,29,8148044,8148109
25360,11,29,8148353,8148405
25361,11,29,8148791,8148808
25362,11,29,8149034,8149035
25363,11,29,8149511,8149725
25364,11,29,8149922,8149982
25365,11,29,8151116,8151179
25366,11,29,8152835,8152839
25367,11,29,8153453,8153644
25368,11,29,15550330,15550337
25369,11,29,16277331,16277417
25370,11,29,16277334,16277417
25371,11,29,16783801,16794317
25372,11,29,16958048,16958196
25373,11,29,16962020,16979348
25374,11,29,18372725,18377298
25376,11,30,19604193,19604364
25379,11,30,19637193,19637248
25381,11,30,19637942,19637997
25384,11,30,19640748,19640804
25386,11,30,19644436,19644668
25389,11,30,19648449,19655090
25392,11,30,19747391,19814035
25395,11,30,19908230,19908284
25397,11,30,19908612,19908665
25398,11,30,19908994,19909152
25399,11,30,19908995,19909152
25400,11,30,19909570,19909626
25402,11,30,19909930,19909989
25405,11,30,19910552,19910608
25407,11,30,19990355,19990408
25409,11,30,19993982,19994195
25411,11,30,19994137,19994195
25412,11,30,19997221,19997569
25414,11,30,19997254,19997569
25415,11,30,20028859,20029007
25417,11,30,20029284,20029422
25418,11,30,20030096,20030340
25421,11,30,20031341,20031863
25422,11,30,20032457,20032539
25425,11,30,20033351,20033427
25426,11,30,20033978,20034058
25430,11,30,20034628,20034757
25435,11,30,20035447,20035530
25437,11,30,20035777,20036065
25440,11,30,20036626,20036922
25444,11,30,20037152,20037383
25447,11,30,20072292,20072500
25450,11,30,20102316,20102438
25452,11,30,20102347,20102438
25453,11,30,20103694,20103835
25455,11,30,20104062,20104165
25456,11,30,20117063,20117112
25457,11,30,20152750,20153547
25459,11,30,20154889,20155894
25463,11,30,20156171,20158337
25465,11,30,20465933,20539397
25468,11,31,19341401,19372465
25471,11,31,19341764,19372458
25472,11,31,20102896,20102922
25473,11,31,20103077,20106482
25475,11,31,20165040,20165066
25476,11,31,20165195,20170696
25478,11,32,18386495,18386522
25479,11,32,18434018,18434448
25480,11,32,18435658,18435703
25481,11,32,18612420,18612464
25482,11,32,18642820,18642975
25483,11,32,18643560,18643587
25484,11,32,18647260,18647301
25485,11,32,18648820,18648857
25486,11,32,18652300,18652335
25487,11,33,1411549,1411578
25488,11,33,1517039,1517094
25489,11,33,1547066,1547448
25490,11,33,1683062,1683160
25491,11,33,2352813,2352963
25492,11,33,5051125,5051152
25493,11,33,5051156,5051269
25494,11,33,5996162,5996327
25495,11,33,6582869,6583034
25496,11,33,6688689,6688859
25497,11,33,7042154,7042176
25498,11,33,7174046,7174119
25499,11,33,7225022,7225185
25500,11,33,7287027,7287102
25501,11,33,7287380,7287384
25502,11,33,7389085,7389199
25503,11,33,7644441,7644674
25504,11,33,7715181,7715208
25505,11,33,7715212,7715325
25506,11,33,8496711,8496762
25507,11,33,9533959,9534013
25508,11,33,9535708,9535868
25509,11,33,9802041,9802067
25510,11,33,9802072,9802184
25511,11,33,10151488,10151543
25512,11,33,11397919,11398054
25513,11,33,11464139,11464156
25514,11,33,11533232,11533251
25515,11,33,11554620,11554773
25516,11,33,11611774,11611827
25517,11,33,11629882,11629934
25518,11,33,11760092,11760204
25519,11,33,12006307,12006446
25520,11,33,12032270,12032402
25521,11,33,12064807,12064862
25522,11,33,12482946,12483080
25523,11,33,12483357,12483442
25524,11,33,12893224,12893244
25525,11,33,13491675,13491703
25526,11,33,13491706,13491820
25527,11,33,14105445,14105468
25528,11,33,14136751,14136842
25529,11,33,14478167,14478416
25530,11,33,14899008,14899120
25531,11,33,15466416,15466443
25532,11,33,16131957,16132059
25533,11,33,16343486,16343620
25534,11,33,16622421,16622769
25535,11,33,18449952,18450043
25536,11,33,19373508,19373543
25537,11,33,19374912,19375304
25538,11,33,19517741,19517761
25539,11,33,19522592,19523715
25540,11,33,19523987,19524225
25541,11,33,19529339,19529431
25542,11,33,19533101,19533163
25543,11,33,19534997,19535022
25544,11,33,19536920,19536934
25545,11,33,19537637,19537672
25546,11,33,19540367,19540401
25547,11,33,19544252,19544277
25548,11,33,19547504,19547631
25549,11,33,19551821,19551861
25550,11,33,19553678,19553781
25551,11,33,20442788,20442911
25552,11,33,20448908,20449189
25553,11,33,20456024,20456239
25554,11,33,20501070,20502454
25555,11,33,20617705,20617891
25556,11,34,8569842,8575044
25557,11,34,8575074,8575394
25558,11,34,8575424,8575779
25559,11,34,8575809,8576129
25560,11,34,8576159,8577190
25561,11,34,8577220,8577370
25562,11,34,8598969,8601496
25564,11,34,10247329,10247342
25565,11,34,10503111,10503225
25566,11,34,10667476,10676253
25567,11,34,11526648,11529505
25568,11,34,11529535,11529685
25569,11,34,12643342,12645844
25570,11,34,12764155,12771344
25572,11,34,12843164,12843354
25573,11,34,12910880,12910921
25575,11,34,12949884,12950568
25576,11,34,12997893,12997996
25578,11,34,13002276,13005828
25579,11,34,13016916,13016972
25580,11,34,13016917,13016972
25581,11,34,13062214,13112636
25582,11,34,13119856,13120655
25583,11,34,13125931,13164331
25584,11,34,13289483,13289803
25586,11,34,13355220,13355237
25588,11,34,13369433,13369498
25590,11,34,13454106,13454588
25591,11,34,13516099,13522474
25592,11,34,13516102,13522474
25593,11,34,13522804,13526186
25595,11,34,13668548,13679454
25596,11,34,13847668,13849605
25597,11,34,13880116,13880167
25598,11,34,13893628,13893789
25599,11,34,13934365,13936368
25600,11,34,14121386,14125089
25601,11,34,14230029,14230077
25603,11,34,14232927,14232988
25605,11,34,14274573,14282136
25607,11,34,14292318,14292374
25609,11,34,14330293,14330777
25610,11,34,14366167,14370046
25611,11,34,14390347,14390382
25612,11,34,14405401,14405424
25613,11,34,14465396,14465445
25614,11,34,14529419,14536719
25615,11,34,14737110,14737151
25616,11,34,14747673,14805151
25619,11,34,14898550,14907528
25620,11,34,14908630,14924564
25622,11,34,14926178,14927490
25623,11,34,15066399,15066437
25624,11,34,15077355,15077385
25625,11,34,15244492,15244605
25626,11,34,15248889,15248923
25628,11,34,15257302,15257358
25629,11,34,15348034,15348094
25630,11,34,15514701,15514712
25631,11,34,15605892,15616716
25632,11,34,15625077,15626446
25633,11,34,15626709,15626827
25634,11,34,15666805,15666843
25636,11,34,15704722,15704776
25637,11,34,15764884,15764959
25638,11,34,15852992,15854173
25639,11,34,15960414,15960553
25640,11,34,15960417,15960553
25641,11,34,16017270,16048467
25643,11,34,16204042,16217516
25644,11,34,16297811,16297843
25645,11,34,16384742,16384776
25646,11,34,16476930,16528464
25648,11,34,16612306,16614445
25650,11,34,16635664,16635713
25652,11,34,16639456,16639494
25654,11,34,16644427,16644458
25655,11,34,16740497,16753980
25657,11,34,16823288,16873269
25658,11,34,16922976,16923379
25660,11,34,16924881,16924989
25661,11,34,16958193,16959715
25662,11,34,16981863,16983373
25663,11,34,17053066,17053107
25665,11,34,17054089,17054140
25667,11,34,17150010,17154959
25668,11,34,17194293,17220192
25669,11,34,17258784,17267035
25671,11,34,17306641,17306756
25672,11,34,17581502,17581788
25674,11,34,17586065,17586442
25676,11,34,17603973,17608543
25678,11,34,17778643,17785532
25679,11,34,17845969,17846577
25680,11,34,17904727,17909306
25682,11,34,18026768,18027386
25683,11,34,18026769,18027386
25684,11,34,18041282,18044944
25686,11,34,18185200,18185319
25688,11,34,18247873,18254024
25689,11,34,18456244,18456394
25690,11,34,18471819,18471996
25691,11,34,19955833,19955926
25694,11,34,20041964,20049627
25695,11,34,20099888,20162568
25698,11,34,20158413,20158527
25699,11,35,12231902,12231905
25700,11,35,12237740,12237748
25701,11,35,12238340,12238348
25702,11,35,12241961,12241964
25703,11,35,12242291,12242310
25704,11,35,12243338,12243459
25705,11,35,12246962,12246971
25706,11,35,12247265,12247269
25707,11,35,12249227,12249384
25708,11,35,12250100,12250192
25709,11,35,12250415,12250477
25710,11,35,12253487,12253489
25711,11,35,12254219,12254242
25712,11,35,12255977,12255986
25713,11,35,12261821,12261826
25714,11,35,12320081,12320083
25715,11,35,12321992,12322061
25716,11,35,12325865,12325923
25717,11,35,12326417,12326428
25718,11,35,12326735,12326740
25719,11,35,12327089,12327108
25720,11,35,12327614,12327675
25721,11,35,12328322,12328357
25722,11,35,12328931,12328965
25723,11,35,12329792,12329850
25724,11,35,12330629,12330874
25725,11,35,12331592,12331602
25726,11,35,12331799,12331838
25727,11,35,12332690,12332725
25728,11,35,12333455,12333478
25729,11,35,12334034,12334340
25730,11,35,12335052,12335057
25731,11,35,12335466,12335471
25732,11,35,12335871,12335882
25733,11,35,12339671,12339735
25734,11,35,12340662,12340725
25735,11,35,12341582,12341861
25736,11,35,12343424,12343489
25737,11,35,12343698,12343699
25738,11,35,12349290,12349353
25739,11,35,12350706,12350763
25740,11,35,12405438,12405456
25741,11,35,12408423,12408430
25742,11,35,12408957,12408961
25743,11,35,12425064,12425096
25744,11,35,12426333,12426345
25745,11,35,12427275,12427445
25746,11,35,12430689,12430752
25747,11,35,12437232,12437239
25748,11,35,12437505,12437514
25749,11,35,12438813,12438879
25750,11,35,12469629,12469632
25751,11,35,12474168,12474196
25752,11,36,125986,126034
25753,11,36,817764,817786
25755,11,36,905304,905367
25756,11,36,1168978,1169015
25757,11,36,1249675,1249687
25758,11,36,1250917,1250958
25759,11,36,1325083,1361114
25761,11,36,1325087,1361112
25762,11,36,1459856,1459862
25763,11,36,1596305,1596345
25764,11,36,2494946,2494957
25765,11,36,2840478,2840487
25766,11,36,3580340,3580438
25767,11,36,3617967,3617976
25768,11,36,3877449,3877460
25769,11,36,4275707,4275764
25770,11,36,4392986,4441858
25771,11,36,4468715,4468827
25772,11,36,4800846,4800858
25773,11,36,4801146,4801296
25774,11,36,4891179,4891612
25775,11,36,5131477,5135947
25777,11,36,5149564,5149640
25779,11,36,5300398,5300418
25781,11,36,5301949,5301973
25783,11,36,5308786,5308855
25785,11,36,5322413,5322423
25786,11,36,5327525,5327535
25787,11,36,5854669,5855146
25788,11,36,5924962,5925436
25789,11,36,5940016,5987796
25790,11,36,5994580,5994593
25791,11,36,6011845,6015404
25792,11,36,6264230,6264732
25793,11,36,6333980,6334040
25795,11,36,6337724,6337751
25796,11,36,6339620,6339677
25797,11,36,6518748,6518755
25798,11,36,6530505,6530616
25799,11,36,6604452,6604461
25800,11,36,6770626,6801792
25803,11,36,6804516,6805160
25805,11,36,7046165,7046435
25806,11,36,7209206,7209320
25807,11,36,7479681,7479793
25808,11,36,7620819,7620862
25809,11,36,7627929,7628042
25810,11,36,7648741,7664680
25811,11,36,7666288,7668125
25812,11,36,7734175,7734618
25813,11,36,8268885,8269557
25814,11,36,8313159,8318199
25815,11,36,8534848,8535031
25816,11,36,8535889,8535999
25817,11,36,8692033,8695823
25818,11,36,9118400,9121228
25820,11,36,9197145,9197169
25821,11,36,9198540,9198608
25822,11,36,9200139,9200251
25823,11,36,9200715,9200749
25824,11,36,9200997,9201054
25825,11,36,9203724,9203762
25826,11,36,9370306,9370419
25827,11,36,9376191,9376212
25828,11,36,9376732,9376847
25829,11,36,9378237,9378279
25831,11,36,9891689,9894297
25832,11,36,9897518,9897530
25833,11,36,10992036,10992055
25834,11,36,11161831,11234926
25837,11,36,11162791,11233739
25839,11,36,11163418,11163513
25840,11,36,11163529,11232302
25842,11,36,11165137,11231883
25844,11,36,11453849,11453962
25845,11,36,11460497,11460682
25846,11,36,12378164,12378279
25847,11,36,12403037,12403073
25848,11,36,12488781,12488862
25849,11,36,12490134,12490257
25850,11,36,12494037,12494242
25851,11,36,12496359,12496930
25852,11,36,12497988,12498340
25853,11,36,12536637,12558219
25857,11,36,12537411,12560460
25859,11,36,12538374,12538488
25860,11,36,12538871,12559541
25863,11,36,12539721,12557870
25864,11,36,12561285,12561471
25865,11,36,12642147,12642289
25866,11,36,12654399,12671316
25868,11,36,12671559,12672859
25869,11,36,12671562,12673265
25871,11,36,12679248,12679426
25872,11,36,12731655,12731881
25873,11,36,13164611,13174408
25874,11,36,13164614,13174408
25875,11,36,14209271,14215630
25876,11,36,14877797,14877838
25877,11,36,15108216,15108223
25878,11,36,15562495,15562589
25879,11,36,15562603,15598660
25881,11,36,15563125,15563225
25882,11,36,15563239,15598660
25884,11,36,15564094,15598660
25887,11,36,15567400,15598660
25888,11,36,15689243,15689256
25889,11,36,16294051,16294641
25890,11,36,16788519,16788636
25891,11,36,16879125,16879281
25892,11,36,16903195,16903232
25893,11,36,16905070,16905184
25894,11,36,17046463,17046471
25895,11,36,17849387,17849498
25896,11,36,20280080,20280196
25897,11,36,20355642,20355907
25898,11,36,20360256,20360626
25899,11,36,20708698,20708812
25900,11,37,33676,33917
25901,11,37,35798,35897
25902,11,37,43456,43710
25903,11,37,45862,46021
25904,11,37,47578,47739
25905,11,37,48419,48451
25906,11,37,48842,48970
25907,11,37,49160,49302
25908,11,37,50259,50377
25909,11,37,51836,51978
25910,11,37,53615,53751
25911,11,37,54616,54818
25912,11,37,55590,55653
25913,11,37,56116,56212
25914,11,37,56658,57083
25915,11,37,57612,57719
25916,11,37,58276,59743
25917,11,37,66856,68083
25918,11,37,120377,120623
25919,11,37,121157,121264
25920,11,37,123298,123472
25921,11,37,124637,124757
25922,11,37,129737,130817
25923,11,37,139817,142337
25924,11,37,148397,149117
25925,11,37,150197,150485
25926,11,37,159917,160472
25927,11,37,172217,173597
25928,11,37,177017,177607
25929,11,37,182717,182853
25930,11,37,184577,184647
25931,11,37,186557,186840
25932,11,37,190097,190483
25933,11,37,192137,192558
25934,11,37,198497,199678
25935,11,37,210557,210682
25936,11,37,217217,217638
25937,11,37,222557,222918
25938,11,37,236358,236572
25939,11,37,247518,248058
25940,11,37,249378,249918
25941,11,37,252250,252258
25942,11,37,277998,278961
25943,11,37,280098,280372
25944,11,37,282599,282602
25945,11,37,289218,290564
25946,11,37,298338,298947
25947,11,37,301278,301627
25948,11,37,344598,344738
25949,11,37,411859,411941
25950,11,37,425179,429379
25951,11,37,469159,469322
25952,11,37,474619,474800
25953,11,37,481819,482359
25954,11,37,507440,507932
25955,11,37,517820,518360
25956,11,37,538280,539900
25957,11,37,552500,552801
25958,11,37,581840,582409
25959,11,37,583580,583646
25960,11,37,589760,590300
25961,11,37,642473,642523
25962,11,37,666021,667161
25963,11,37,677721,678921
25964,11,37,683121,683702
25965,11,37,686241,686988
25966,11,37,691701,691784
25967,11,37,692781,693656
25968,11,37,694521,695061
25969,11,37,695244,695263
25970,11,37,695676,695842
25971,11,37,702726,702737
25972,11,37,703101,703821
25973,11,37,705981,706227
25974,11,37,707541,709330
25975,11,37,718401,718413
25976,11,37,729861,730603
25977,11,37,732598,732609
25978,11,37,732941,733085
25979,11,37,734181,734495
25980,11,37,736641,736713
25981,11,37,739041,739556
25982,11,37,744510,744521
25983,11,37,744981,747505
25984,11,37,751342,752386
25985,11,37,776722,776972
25986,11,37,780082,780742
25987,11,37,781222,782818
25988,11,37,787282,787666
25989,11,37,796942,798932
25990,11,37,813982,814403
25991,11,37,818842,819057
25992,11,37,819932,819958
25993,11,37,820162,821842
25994,11,37,829042,829582
25995,11,37,837742,838046
25996,11,37,840262,840982
25997,11,37,853942,854962
25998,11,37,858442,858658
25999,11,37,861202,862277
26000,11,37,875723,875881
26001,11,37,877745,877798
26002,11,37,881783,882203
26003,11,37,898463,899063
26004,11,37,900323,900443
26005,11,37,904283,904823
26006,11,37,906503,907163
26007,11,37,911423,911963
26008,11,37,919643,920183
26009,11,37,927503,928043
26010,11,37,940703,941603
26011,11,37,952628,952793
26012,11,37,956303,956534
26013,11,37,981323,981582
26014,11,37,997643,997862
26015,11,37,1010064,1010784
26016,11,37,1012104,1012311
26017,11,37,1057224,1057764
26018,11,37,1069142,1069144
26019,11,37,1069395,1069399
26020,11,37,1073784,1074407
26021,11,37,1079724,1080016
26022,11,37,1085004,1085373
26023,11,37,1086264,1086805
26024,11,37,1090478,1090624
26025,11,37,1090970,1091113
26026,11,37,1091484,1091611
26027,11,37,1092204,1092467
26028,11,37,1096365,1096378
26029,11,37,1096644,1096729
26030,11,37,1098384,1098565
26031,11,37,1106064,1107200
26032,11,37,1115137,1115231
26033,11,37,1115554,1115597
26034,11,37,1115784,1116076
26035,11,37,1126344,1126515
26036,11,37,1126884,1126956
26037,11,37,1132104,1132239
26038,11,37,1133784,1134707
26039,11,37,1137265,1137811
26040,11,37,1142750,1142865
26041,11,37,1144705,1144852
26042,11,37,1157845,1160620
26043,11,37,1162915,1162983
26044,11,37,1163433,1163523
26045,11,38,13274164,13274173
26046,11,38,13976168,13976176
26047,11,38,14052260,14052284
26048,11,38,14053877,14053880
26049,11,38,14142153,14218667
26051,11,38,14306644,14306651
26052,11,38,15177336,15177350
26053,11,38,15486476,15486512
26054,11,38,16172874,16172892
26055,11,38,16439827,16439853
26056,11,38,16439828,16439853
26057,11,38,16447417,16449721
26058,11,38,16447418,16449721
26060,11,38,17071110,17071279
26061,11,38,17642631,17642744
26062,11,38,17647806,17648474
26064,11,38,17649042,17652593
26066,11,38,17655858,17659067
26068,11,39,3777948,3778256
26070,11,39,3799041,3799061
26071,11,39,3884608,3884628
26072,11,39,3971149,3971172
26074,11,39,4058030,4058050
26075,11,39,4143978,4144001
26077,11,39,4230579,4230602
26079,11,39,4317001,4317021
26080,11,39,4403059,4403079
26081,11,39,4489262,4489285
26083,11,39,4555599,4555619
26084,11,39,4576188,4576211
26086,11,39,4662006,4662029
26088,11,39,4730461,4730484
26090,11,39,4750618,4750638
26091,11,39,4834897,4834920
26093,11,39,4921163,4921186
26095,11,39,4957607,4957722
26097,11,39,5007510,5007530
26098,11,39,5093946,5093969
26100,11,39,5180347,5180370
26102,11,39,5267192,5267308
26104,11,39,5353103,5353219
26106,11,39,5440278,5440301
26108,11,39,5525721,5525744
26110,11,39,5614693,5614713
26111,11,39,5698718,5698738
26112,11,39,5784131,5784151
26113,11,39,5873646,5873666
26114,11,39,5938590,5938610
26115,11,39,5964546,5964566
26116,11,39,6041161,6041181
26117,11,39,6105712,6105732
26118,11,39,6184001,6184168
26120,11,39,6190385,6190408
26122,11,39,6336021,6336044
26124,11,39,6767676,6767696
26125,11,39,7398449,7398468
26126,11,39,7661109,7661132
26128,11,39,7666677,7666715
26130,11,39,7716715,7716738
26132,11,39,7737421,7737537
26134,11,39,7769215,7769235
26135,11,39,7823276,7823296
26136,11,39,7856384,7856407
26138,11,39,7907615,7907638
26140,11,39,7941830,7941850
26141,11,39,8028204,8028322
26143,11,39,8114764,8114880
26145,11,39,8173129,8173152
26147,11,39,8201200,8201220
26148,11,39,8288762,8288782
26149,11,39,8373816,8373835
26150,11,39,8460081,8460197
26152,11,39,8546737,8546760
26154,11,39,8583196,8583216
26155,11,39,8608357,8608380
26157,11,39,8633197,8633313
26159,11,39,8719553,8719573
26160,11,39,8806038,8806057
26161,11,39,8892366,8892386
26162,11,39,8979295,8979315
26163,11,39,9035794,9035817
26165,11,39,9037975,9037998
26167,11,39,9045823,9045846
26169,11,39,9048904,9048924
26170,11,39,9065569,9065589
26171,11,39,9095882,9095902
26172,11,39,9100655,9100678
26174,11,39,9151583,9151603
26175,11,39,9237846,9237866
26176,11,39,9328524,9328639
26178,11,39,9410824,9410844
26179,11,39,9497905,9497925
26180,11,39,9583178,9583198
26181,11,39,9670092,9670112
26182,11,39,9699273,9699296
26184,11,39,9748293,9748313
26185,11,39,9843139,9843159
26186,11,39,9880129,9880245
26188,11,39,10147836,10147870
26190,11,39,10253401,10253421
26191,11,39,10429976,10429996
26192,11,39,10448423,10448443
26193,11,39,10493679,10493699
26194,11,39,10510632,10510652
26195,11,39,10533594,10533614
26196,11,39,10588749,10588769
26197,11,39,10666804,10666824
26198,11,39,10706644,10706664
26199,11,39,10795325,10795348
26201,11,39,10871490,10871604
26203,11,39,10965654,10965677
26205,11,39,11001306,11001326
26206,11,40,18616873,18617211
26207,11,40,18617377,18617646
26208,11,40,18620596,18620744
26209,11,40,18694194,18694616
26210,11,40,18784670,18784880
26211,11,40,18786103,18786407
26212,11,40,18802760,18820538
26213,11,40,18821091,18824825
26214,11,40,18906735,18907018
26215,11,40,18912107,18912310
26216,11,40,18943571,18944264
26217,11,40,18960473,18961171
26218,11,40,19015473,19015764
26219,11,40,19016961,19017099
26220,11,40,19017307,19017668
26221,11,40,19018289,19019020
26222,11,40,19019412,19019693
26223,11,40,19020815,19021936
26224,11,40,19025310,19025548
26225,11,40,19026209,19026827
26226,11,40,19027059,19027303
26227,11,40,19037463,19037514
26228,11,40,19039558,19039560
26229,11,40,19049281,19049426
26230,11,40,19052399,19055051
26231,11,40,19055372,19055557
26232,11,40,19056035,19057822
26233,11,40,19073089,19073353
26234,11,40,19080069,19080858
26235,11,40,19081601,19081791
26236,11,40,19083941,19084374
26237,11,40,19084851,19085158
26238,11,40,19171679,19171939
26239,11,40,19175460,19175540
26240,11,40,19192662,19193538
26241,11,40,19212659,19212979
26242,11,40,19250687,19250930
26243,11,40,19308419,19308652
26244,11,40,19329387,19329550
26245,11,40,19333944,19334195
26246,11,40,19338508,19338728
26247,11,40,19389470,19389599
26248,11,40,19390954,19391057
26249,11,40,19408025,19408228
26250,11,40,19411590,19412391
26251,11,40,19413673,19414209
26252,11,40,19415845,19416556
26253,11,40,19454052,19454147
26254,11,40,19466648,19466859
26255,11,40,19471075,19471224
26256,11,40,19509606,19509828
26257,11,40,19558988,19559245
26258,11,40,19561217,19564314
