,event,node,timestamp,timestamp2
34642,7,224,55364,55364
34643,7,224,173608,173608
34644,7,231,87267,87267
34645,7,231,89650,89650
34646,7,231,89652,89652
34647,7,231,103144,103144
34648,7,231,429983,429983
34649,7,231,430010,430010
34650,7,231,430241,430241
34651,7,231,430286,430286
34652,7,239,198214,198214
34653,7,239,265289,265289
34654,7,239,490186,490186
34655,7,239,490187,490187
34656,7,257,20083,20083
34657,7,257,23348,23348
34658,7,257,23364,23364
34659,7,257,23805,23805
34660,7,257,23976,23976
34661,7,257,24204,24204
34662,7,257,24393,24393
34663,7,257,24451,24451
34664,7,257,24521,24521
34665,7,257,24735,24735
34666,7,257,25203,25203
34667,7,257,26391,26391
34668,7,257,26672,26672
34669,7,257,27037,27037
34670,7,257,27429,27429
34671,7,257,27777,27777
34672,7,257,27868,27868
34673,7,257,27925,27925
34674,7,257,27955,27955
34675,7,257,27984,27984
34676,7,257,28000,28000
34677,7,257,28748,28748
34678,7,257,28819,28819
34679,7,257,28904,28904
34680,7,257,28920,28920
34681,7,257,29349,29349
34682,7,257,29385,29385
34683,7,257,83250,83250
34684,7,257,83621,83621
34685,7,257,84067,84067
34686,7,257,84756,84756
34687,7,257,85085,85085
34688,7,257,86629,86629
34689,7,257,86986,86986
34690,7,257,87263,87263
34691,7,257,92331,92331
34692,7,257,93196,93196
34693,7,257,93496,93496
34694,7,257,93538,93538
34695,7,257,93568,93568
34696,7,257,93619,93619
34697,7,257,93699,93699
34698,7,257,94262,94262
34699,7,257,94278,94278
34700,7,257,94524,94524
34701,7,257,94567,94567
34702,7,257,94669,94669
34703,7,257,94717,94717
34704,7,257,94772,94772
34705,7,257,94786,94786
34706,7,257,94803,94803
34707,7,257,95282,95282
34708,7,257,95318,95318
34709,7,257,95353,95353
34710,7,257,95479,95479
34711,7,257,95504,95504
34712,7,257,95544,95544
34713,7,257,95573,95573
34714,7,257,95630,95630
34715,7,257,95715,95715
34716,7,257,95740,95740
34717,7,257,95761,95761
34718,7,257,95885,95885
34719,7,257,95911,95911
34720,7,257,96238,96238
34721,7,257,96272,96272
34722,7,257,96325,96325
34723,7,257,96823,96823
34724,7,257,96850,96850
34725,7,257,96903,96903
34726,7,257,96936,96936
34727,7,257,97351,97351
34728,7,257,97392,97392
34729,7,257,97549,97549
34730,7,257,97576,97576
34731,7,257,98080,98080
34732,7,257,98111,98111
34733,7,257,98169,98169
34734,7,257,98921,98921
34735,7,257,98944,98944
34736,7,257,98971,98971
34737,7,257,99396,99396
34738,7,257,99434,99434
34739,7,257,99623,99623
34740,7,257,99674,99674
34741,7,257,99679,99679
34742,7,257,99722,99722
34743,7,257,99726,99726
34744,7,257,99919,99919
34745,7,257,101104,101104
34746,7,257,101321,101321
34747,7,257,101697,101697
34748,7,257,102404,102404
34749,7,257,102425,102425
34750,7,257,102722,102722
34751,7,257,103097,103097
34752,7,257,103566,103566
34753,7,257,105699,105699
34754,7,257,105717,105717
34755,7,257,107190,107190
34756,7,257,108057,108057
34757,7,257,108527,108527
34758,7,257,108539,108539
34759,7,257,108574,108574
34760,7,257,108592,108592
34761,7,257,108756,108756
34762,7,257,109984,109984
34763,7,257,109998,109998
34764,7,257,110177,110177
34765,7,257,110321,110321
34766,7,257,110356,110356
34767,7,257,111901,111901
34768,7,257,112521,112521
34769,7,257,112654,112654
34770,7,257,113209,113209
34771,7,257,113400,113400
34772,7,257,113417,113417
34773,7,257,113461,113461
34774,7,257,113897,113897
34775,7,257,113952,113952
34776,7,257,113990,113990
34777,7,257,114030,114030
34778,7,257,114125,114125
34779,7,257,114297,114297
34780,7,257,114704,114704
34781,7,257,114721,114721
34782,7,257,114753,114753
34783,7,257,114803,114803
34784,7,257,114819,114819
34785,7,257,114868,114868
34786,7,257,115050,115050
34787,7,257,115099,115099
34788,7,257,115114,115114
34789,7,257,115123,115123
34790,7,257,115129,115129
34791,7,257,115252,115252
34792,7,257,115287,115287
34793,7,257,115349,115349
34794,7,257,170117,170117
34795,7,257,170260,170260
34796,7,257,170298,170298
34797,7,257,173166,173166
34798,7,257,180141,180141
34799,7,257,180764,180764
34800,7,257,180890,180890
34801,7,257,181469,181469
34802,7,257,181768,181768
34803,7,257,181807,181807
34804,7,257,182137,182137
34805,7,257,182723,182723
34806,7,257,183336,183336
34807,7,257,183475,183475
34808,7,257,184100,184100
34809,7,257,184113,184113
34810,7,257,184157,184157
34811,7,257,184579,184579
34812,7,257,184825,184825
34813,7,257,184911,184911
34814,7,257,184944,184944
34815,7,257,187555,187555
34816,7,257,187601,187601
34817,7,257,188365,188365
34818,7,257,188378,188378
34819,7,257,192312,192312
34820,7,257,192347,192347
34821,7,257,192408,192408
34822,7,257,192587,192587
34823,7,257,192626,192626
34824,7,257,192889,192889
34825,7,257,192921,192921
34826,7,257,192926,192926
34827,7,257,192960,192960
34828,7,257,193033,193033
34829,7,257,193053,193053
34830,7,257,193093,193093
34831,7,257,193145,193145
34832,7,257,193286,193286
34833,7,257,193404,193404
34834,7,257,193515,193515
34835,7,257,193535,193535
34836,7,257,193616,193616
34837,7,257,193637,193637
34838,7,257,194170,194170
34839,7,257,194673,194673
34840,7,257,194771,194771
34841,7,257,194799,194799
34842,7,257,195281,195281
34843,7,257,195382,195382
34844,7,257,199578,199578
34845,7,257,199649,199649
34846,7,257,199697,199697
34847,7,257,199984,199984
34848,7,257,200019,200019
34849,7,257,200585,200585
34850,7,257,200641,200641
34851,7,257,200682,200682
34852,7,257,200901,200901
34853,7,257,201009,201009
34854,7,257,201094,201094
34855,7,257,201463,201463
34856,7,257,201507,201507
34857,7,257,201555,201555
34858,7,257,201575,201575
34859,7,257,201605,201605
34860,7,257,201620,201620
34861,7,257,201658,201658
34862,7,257,201659,201659
34863,7,257,201703,201703
34864,7,257,201755,201755
34865,7,257,201792,201792
34866,7,257,202052,202052
34867,7,257,202592,202592
34868,7,257,202622,202622
34869,7,257,202640,202640
34870,7,257,202695,202695
34871,7,257,202738,202738
34872,7,257,202764,202764
34873,7,257,252064,252064
34874,7,257,252257,252257
34875,7,257,252312,252312
34876,7,257,252921,252921
34877,7,257,255230,255230
34878,7,257,255356,255356
34879,7,257,255411,255411
34880,7,257,255522,255522
34881,7,257,255537,255537
34882,7,257,255942,255942
34883,7,257,256458,256458
34884,7,257,256492,256492
34885,7,257,256550,256550
34886,7,257,256790,256790
34887,7,257,256869,256869
34888,7,257,257026,257026
34889,7,257,257157,257157
34890,7,257,257249,257249
34891,7,257,257253,257253
34892,7,257,257365,257365
34893,7,257,257397,257397
34894,7,257,257444,257444
34895,7,257,257487,257487
34896,7,257,257530,257530
34897,7,257,257962,257962
34898,7,257,258022,258022
34899,7,257,258265,258265
34900,7,257,258434,258434
34901,7,257,258537,258537
34902,7,257,258750,258750
34903,7,257,258849,258849
34904,7,257,258867,258867
34905,7,257,259556,259556
34906,7,257,259592,259592
34907,7,257,259634,259634
34908,7,257,259999,259999
34909,7,257,260507,260507
34910,7,257,261347,261347
34911,7,257,261380,261380
34912,7,257,261695,261695
34913,7,257,262499,262499
34914,7,257,262788,262788
34915,7,257,265738,265738
34916,7,257,350183,350183
34917,7,257,350929,350929
34918,7,257,351100,351100
34919,7,257,351132,351132
34920,7,257,351148,351148
34921,7,257,351166,351166
34922,7,257,351219,351219
34923,7,257,351242,351242
34924,7,257,351276,351276
34925,7,257,351437,351437
34926,7,257,351579,351579
34927,7,257,351611,351611
34928,7,257,351697,351697
34929,7,257,351709,351709
34930,7,257,351730,351730
34931,7,257,352115,352115
34932,7,257,352733,352733
34933,7,257,352748,352748
34934,7,257,352762,352762
34935,7,257,353169,353169
34936,7,257,353216,353216
34937,7,257,353290,353290
34938,7,257,353305,353305
34939,7,257,353332,353332
34940,7,257,354207,354207
34941,7,257,354673,354673
34942,7,257,355376,355376
34943,7,257,355426,355426
34944,7,257,355460,355460
34945,7,257,355514,355514
34946,7,257,358045,358045
34947,7,257,358097,358097
34948,7,257,358133,358133
34949,7,257,358317,358317
34950,7,257,358366,358366
34951,7,257,358418,358418
34952,7,257,358470,358470
34953,7,257,358592,358592
34954,7,257,358635,358635
34955,7,257,358687,358687
34956,7,257,358717,358717
34957,7,258,44326,44326
34958,7,258,50177,50177
34959,7,258,51581,51581
34960,7,258,64710,64710
34961,7,258,164324,164324
34962,7,258,231084,231084
34963,7,258,323946,323946
34964,7,258,391797,391797
34965,7,258,396666,396666
34966,7,258,421338,421338
34967,7,258,477498,477498
34968,7,258,511220,511220
34969,7,259,97759,97759
34970,7,259,213367,213367
34971,7,276,171035,171035
34972,7,283,156,156
34973,7,283,158,158
34974,7,283,8888,8888
34975,7,283,8910,8910
34976,7,283,8923,8923
34977,7,283,8965,8965
34978,7,283,8992,8992
34979,7,283,9158,9158
34980,7,283,9174,9174
34981,7,283,80350,80350
34982,7,283,80406,80406
34983,7,283,80439,80439
34984,7,283,80490,80490
34985,7,283,83084,83084
34986,7,283,83093,83093
34987,7,283,83164,83164
34988,7,283,83238,83238
34989,7,283,83321,83321
34990,7,283,85061,85061
34991,7,283,85065,85065
34992,7,283,86956,86956
34993,7,283,88074,88074
34994,7,283,88105,88105
34995,7,283,89439,89439
34996,7,283,90068,90068
34997,7,283,90315,90315
34998,7,283,90344,90344
34999,7,283,90456,90456
35000,7,283,92214,92214
35001,7,283,97917,97917
35002,7,283,98516,98516
35003,7,283,98529,98529
35004,7,283,99415,99415
35005,7,283,99421,99421
35006,7,283,99436,99436
35007,7,283,99462,99462
35008,7,283,99481,99481
35009,7,283,99559,99559
35010,7,283,99608,99608
35011,7,283,99651,99651
35012,7,283,100567,100567
35013,7,283,100592,100592
35014,7,283,102212,102212
35015,7,283,102226,102226
35016,7,283,102560,102560
35017,7,283,104051,104051
35018,7,283,105550,105550
35019,7,283,105694,105694
35020,7,283,105900,105900
35021,7,283,105978,105978
35022,7,283,105992,105992
35023,7,283,106031,106031
35024,7,283,106033,106033
35025,7,283,106128,106128
35026,7,283,106132,106132
35027,7,283,106140,106140
35028,7,283,106165,106165
35029,7,283,106175,106175
35030,7,283,106198,106198
35031,7,283,106365,106365
35032,7,283,106755,106755
35033,7,283,107308,107308
35034,7,283,107537,107537
35035,7,283,108001,108001
35036,7,283,108573,108573
35037,7,283,108660,108660
35038,7,283,108665,108665
35039,7,283,108695,108695
35040,7,283,108702,108702
35041,7,283,108773,108773
35042,7,283,108845,108845
35043,7,283,108931,108931
35044,7,283,108943,108943
35045,7,283,108966,108966
35046,7,283,108969,108969
35047,7,283,108973,108973
35048,7,283,108982,108982
35049,7,283,109287,109287
35050,7,283,109609,109609
35051,7,283,109622,109622
35052,7,283,109650,109650
35053,7,283,109677,109677
35054,7,283,109699,109699
35055,7,283,109771,109771
35056,7,283,109786,109786
35057,7,283,109838,109838
35058,7,283,109974,109974
35059,7,283,109985,109985
35060,7,283,110020,110020
35061,7,283,110127,110127
35062,7,283,110146,110146
35063,7,283,110147,110147
35064,7,283,110158,110158
35065,7,283,110165,110165
35066,7,283,110316,110316
35067,7,283,110350,110350
35068,7,283,110682,110682
35069,7,283,110726,110726
35070,7,283,110754,110754
35071,7,283,110785,110785
35072,7,283,110786,110786
35073,7,283,110956,110956
35074,7,283,110981,110981
35075,7,283,111016,111016
35076,7,283,111026,111026
35077,7,283,111034,111034
35078,7,283,111761,111761
35079,7,283,111772,111772
35080,7,283,111791,111791
35081,7,283,111846,111846
35082,7,283,111872,111872
35083,7,283,113594,113594
35084,7,283,113603,113603
35085,7,283,113606,113606
35086,7,283,113631,113631
35087,7,283,113741,113741
35088,7,283,114711,114711
35089,7,283,114719,114719
35090,7,283,114722,114722
35091,7,283,114742,114742
35092,7,283,114959,114959
35093,7,283,114963,114963
35094,7,283,114985,114985
35095,7,283,114997,114997
35096,7,283,115486,115486
35097,7,283,115487,115487
35098,7,283,189382,189382
35099,7,283,194813,194813
35100,7,283,195359,195359
35101,7,283,195376,195376
35102,7,283,195385,195385
35103,7,283,195408,195408
35104,7,283,195683,195683
35105,7,283,199235,199235
35106,7,283,199251,199251
35107,7,283,199415,199415
35108,7,283,199431,199431
35109,7,283,199437,199437
35110,7,283,199821,199821
35111,7,283,199829,199829
35112,7,283,199849,199849
35113,7,283,199872,199872
35114,7,283,199880,199880
35115,7,283,200997,200997
35116,7,283,201262,201262
35117,7,283,201286,201286
35118,7,283,257192,257192
35119,7,283,257196,257196
35120,7,283,257777,257777
35121,7,283,257800,257800
35122,7,283,257806,257806
35123,7,283,258274,258274
35124,7,283,261528,261528
35125,7,283,261549,261549
35126,7,283,261607,261607
35127,7,283,261650,261650
35128,7,283,262313,262313
35129,7,283,262605,262605
35130,7,283,262625,262625
35131,7,283,264336,264336
35132,7,283,264349,264349
35133,7,283,264394,264394
35134,7,283,264414,264414
35135,7,283,264442,264442
35136,7,283,264452,264452
35137,7,283,268506,268506
35138,7,283,268637,268637
35139,7,283,269112,269112
35140,7,283,269163,269163
35141,7,283,270003,270003
35142,7,283,271217,271217
35143,7,283,271578,271578
35144,7,283,344661,344661
35145,7,283,344667,344667
35146,7,283,344695,344695
35147,7,283,344699,344699
35148,7,283,344711,344711
35149,7,283,346300,346300
35150,7,283,346301,346301
35151,7,283,346324,346324
35152,7,283,346457,346457
35153,7,283,347446,347446
35154,7,283,347447,347447
35155,7,283,347448,347448
35156,7,283,347467,347467
35157,7,283,347598,347598
35158,7,283,361244,361244
35159,7,283,361250,361250
35160,7,283,366315,366315
35161,7,283,366322,366322
35162,7,283,417392,417392
35163,7,283,417396,417396
35164,7,283,417427,417427
35165,7,283,417430,417430
35166,7,283,417432,417432
35167,7,283,417764,417764
35168,7,283,417778,417778
35169,7,283,417782,417782
35170,7,283,419667,419667
35171,7,283,419682,419682
35172,7,283,422072,422072
35173,7,283,422174,422174
35174,7,283,422185,422185
35175,7,283,422191,422191
35176,7,283,422457,422457
35177,7,283,422458,422458
35178,7,283,422459,422459
35179,7,283,422633,422633
35180,7,283,422642,422642
35181,7,283,422689,422689
35182,7,283,422691,422691
35183,7,283,422750,422750
35184,7,283,425012,425012
35185,7,283,425027,425027
35186,7,283,427873,427873
35187,7,283,427887,427887
35188,7,283,427933,427933
35189,7,283,427969,427969
35190,7,283,428062,428062
35191,7,283,428096,428096
35192,7,283,428139,428139
35193,7,283,428182,428182
35194,7,283,428207,428207
35195,7,283,428231,428231
35196,7,283,428255,428255
35197,7,283,428291,428291
35198,7,283,428379,428379
35199,7,283,428419,428419
35200,7,283,428433,428433
35201,7,283,428435,428435
35202,7,283,428454,428454
35203,7,283,429256,429256
35204,7,283,429785,429785
35205,7,283,429898,429898
35206,7,283,429933,429933
35207,7,283,429949,429949
35208,7,283,430092,430092
35209,7,283,430155,430155
35210,7,283,430317,430317
35211,7,283,430541,430541
35212,7,283,432027,432027
35213,7,283,432243,432243
35214,7,283,432717,432717
35215,7,283,435169,435169
35216,7,283,435219,435219
35217,7,283,441687,441687
35218,7,283,441881,441881
35219,7,283,441893,441893
35220,7,283,442543,442543
35221,7,283,442553,442553
35222,7,283,442581,442581
35223,7,283,444376,444376
35224,7,283,444396,444396
35225,7,283,444400,444400
35226,7,284,141533,141533
35227,7,292,171828,171828
35228,7,297,55397,55397
35229,7,297,77358,77358
35230,7,297,128249,128249
35231,7,297,290931,290931
35232,7,297,293410,293410
35233,7,297,318246,318246
35234,7,306,188247,188247
35235,7,306,205190,205190
35236,7,312,109213,109213
35237,7,312,109224,109224
35238,7,312,109242,109242
35239,7,318,54623,54623
35240,7,318,164724,164724
35241,7,318,367851,367851
35242,7,321,60257,60257
35243,7,321,91830,91830
35244,7,321,195845,195845
35245,7,321,202631,202631
35246,7,321,263006,263006
35247,7,322,3513,3513
35248,7,322,4820,4820
35249,7,322,224615,224615
35250,7,322,231820,231820
35251,7,324,26725,26725
35252,7,324,51245,51245
35253,7,324,147457,147457
35254,7,324,148373,148373
35255,7,324,164693,164693
35256,7,324,200962,200962
35257,7,324,460048,460048
35258,7,327,14564,14564
35259,7,327,26456,26456
35260,7,327,125066,125066
35261,7,327,218471,218471
35262,7,327,224055,224055
35263,7,327,229399,229399
35264,7,327,229400,229400
35265,7,327,238289,238289
35266,7,327,317343,317343
35267,7,327,317344,317344
35268,7,327,368139,368139
35269,7,327,457066,457066
35270,7,332,164692,164692
35271,7,332,164693,164693
35272,7,332,393848,393848
35273,7,332,397290,397290
35274,7,332,401608,401608
35275,7,337,40518,40518
35276,7,337,213318,213318
35277,7,337,220337,220337
35278,7,337,220439,220439
35279,7,337,278741,278741
35280,7,337,278742,278742
35281,7,337,334745,334745
35282,7,337,334746,334746
35283,7,337,334889,334889
35284,7,337,386118,386118
35285,7,337,399472,399472
35286,7,337,419092,419092
35287,7,341,88837,88837
35288,7,341,88839,88839
35289,7,341,90609,90609
35290,7,343,60760,60760
35291,7,343,136835,136835
35292,7,343,137684,137684
35293,7,343,138183,138183
35294,7,343,148696,148696
35295,7,343,148909,148909
35296,7,343,192491,192491
35297,7,343,194698,194698
35298,7,343,205555,205555
35299,7,343,223763,223763
35300,7,343,225358,225358
35301,7,343,314669,314669
35302,7,343,318502,318502
35303,7,343,319076,319076
35304,7,343,320749,320749
35305,7,343,322130,322130
35306,7,343,475218,475218
35307,7,343,477489,477489
35308,7,343,477939,477939
35309,7,343,479785,479785
35310,7,343,495315,495315
35311,7,346,174224,174224
35312,7,346,174428,174428
35313,7,346,242317,242317
35314,7,348,1988,1988
35315,7,348,2003,2003
35316,7,348,2467,2467
35317,7,348,2838,2838
35318,7,348,2849,2849
35319,7,348,3033,3033
35320,7,348,8516,8516
35321,7,348,9662,9662
35322,7,348,9696,9696
35323,7,348,10334,10334
35324,7,348,10510,10510
35325,7,348,10600,10600
35326,7,348,10771,10771
35327,7,348,15135,15135
35328,7,348,71637,71637
35329,7,348,71696,71696
35330,7,348,74869,74869
35331,7,348,74885,74885
35332,7,348,74929,74929
35333,7,348,74944,74944
35334,7,348,77014,77014
35335,7,348,77074,77074
35336,7,348,77230,77230
35337,7,348,77489,77489
35338,7,348,77699,77699
35339,7,348,77846,77846
35340,7,348,78124,78124
35341,7,348,79686,79686
35342,7,348,80024,80024
35343,7,348,80289,80289
35344,7,348,81409,81409
35345,7,348,81489,81489
35346,7,348,81557,81557
35347,7,348,81576,81576
35348,7,348,81961,81961
35349,7,348,83364,83364
35350,7,348,84424,84424
35351,7,348,172268,172268
35352,7,348,172944,172944
35353,7,348,172981,172981
35354,7,348,173016,173016
35355,7,348,178456,178456
35356,7,348,178478,178478
35357,7,348,202153,202153
35358,7,348,202173,202173
35359,7,348,202186,202186
35360,7,348,243935,243935
35361,7,348,243946,243946
35362,7,348,243964,243964
35363,7,348,244309,244309
35364,7,348,244480,244480
35365,7,348,244591,244591
35366,7,348,244849,244849
35367,7,348,244974,244974
35368,7,348,249612,249612
35369,7,348,249630,249630
35370,7,348,251592,251592
35371,7,348,251721,251721
35372,7,348,251974,251974
35373,7,348,253352,253352
35374,7,348,255324,255324
35375,7,348,255648,255648
35376,7,348,266366,266366
35377,7,348,266462,266462
35378,7,348,266596,266596
35379,7,348,266626,266626
35380,7,348,266704,266704
35381,7,348,266724,266724
35382,7,348,266764,266764
35383,7,348,266805,266805
35384,7,348,268727,268727
35385,7,348,269611,269611
35386,7,348,269923,269923
35387,7,348,270281,270281
35388,7,348,270304,270304
35389,7,348,270419,270419
35390,7,348,270441,270441
35391,7,348,270571,270571
35392,7,348,270614,270614
35393,7,348,347912,347912
35394,7,348,348268,348268
35395,7,348,348291,348291
35396,7,348,348454,348454
35397,7,348,348581,348581
35398,7,348,348598,348598
35399,7,348,348627,348627
35400,7,348,348833,348833
35401,7,348,348898,348898
35402,7,348,349353,349353
35403,7,348,349448,349448
35404,7,348,349612,349612
35405,7,348,350003,350003
35406,7,348,350029,350029
35407,7,348,360019,360019
35408,7,348,360053,360053
35409,7,348,360072,360072
35410,7,348,360124,360124
35411,7,348,360136,360136
35412,7,348,364703,364703
35413,7,348,365131,365131
35414,7,348,411894,411894
35415,7,348,411973,411973
35416,7,348,411996,411996
35417,7,348,412063,412063
35418,7,348,451065,451065
35419,7,349,97442,97442
35420,7,349,213367,213367
35421,7,352,36007,36007
35422,7,352,231091,231091
35423,7,357,26388,26388
35424,7,357,164723,164723
35425,7,357,407049,407049
35426,7,357,407050,407050
35427,7,357,411618,411618
35428,7,359,103899,103899
35429,7,359,105106,105106
35430,7,359,444921,444921
35431,7,360,164406,164406
35432,7,361,30588,30588
35433,7,363,35691,35691
35434,7,363,58242,58242
35435,7,363,231091,231091
35436,7,364,26730,26730
35437,7,364,27173,27173
35438,7,364,70738,70738
35439,7,364,123654,123654
35440,7,364,135274,135274
35441,7,364,169178,169178
35442,7,364,204472,204472
35443,7,364,216898,216898
35444,7,364,220338,220338
35445,7,364,276292,276292
35446,7,364,278742,278742
35447,7,364,292569,292569
35448,7,364,300659,300659
35449,7,364,301144,301144
35450,7,364,301801,301801
35451,7,364,334745,334745
35452,7,364,346069,346069
35453,7,364,393785,393785
35454,7,364,461339,461339
35455,7,364,461340,461340
35456,7,366,81462,81462
35457,7,367,36008,36008
35458,7,367,231092,231092
35459,7,367,300868,300868
35460,7,369,273470,273470
35461,7,376,86775,86775
35462,7,376,87101,87101
35463,7,376,87196,87196
35464,7,376,87340,87340
35465,7,376,87370,87370
35466,7,376,87765,87765
35467,7,376,266288,266288
35468,7,376,267376,267376
35469,7,376,268076,268076
35470,7,376,268094,268094
35471,7,376,268176,268176
35472,7,378,66791,66791
35473,7,378,113847,113847
35474,7,378,157795,157795
35475,7,378,195976,195976
35476,7,378,203180,203180
35477,7,379,393638,393638
35478,7,381,133574,133574
35479,7,381,133602,133602
35480,7,381,133813,133813
35481,7,381,133841,133841
35482,7,384,7418,7418
35483,7,384,88528,88528
35484,7,384,90368,90368
35485,7,384,90460,90460
35486,7,384,441329,441329
35487,7,384,441778,441778
35488,7,384,441799,441799
35489,7,384,441835,441835
35490,7,384,441934,441934
35491,7,384,441975,441975
35492,7,384,442243,442243
35493,7,384,442301,442301
35494,7,384,442419,442419
35495,7,384,442764,442764
35496,7,384,442936,442936
35497,7,384,443513,443513
35498,7,384,443833,443833
35499,7,384,443996,443996
35500,7,384,444100,444100
35501,7,384,444418,444418
35502,7,384,444496,444496
35503,7,384,444529,444529
35504,7,384,517862,517862
35505,7,384,518096,518096
35506,7,385,26729,26729
35507,7,385,188275,188275
35508,7,385,205218,205218
35509,7,388,35384,35384
35510,7,388,55373,55373
35511,7,392,92465,92465
35512,7,392,92466,92466
35513,7,400,60755,60755
35514,7,400,60771,60771
35515,7,400,88521,88521
35516,7,400,90388,90388
35517,7,400,90458,90458
35518,7,400,90459,90459
35519,7,400,136830,136830
35520,7,400,137679,137679
35521,7,400,138135,138135
35522,7,400,138300,138300
35523,7,400,148691,148691
35524,7,400,148906,148906
35525,7,400,148921,148921
35526,7,400,192485,192485
35527,7,400,194692,194692
35528,7,400,201931,201931
35529,7,400,205549,205549
35530,7,400,223758,223758
35531,7,400,225351,225351
35532,7,400,282545,282545
35533,7,400,287092,287092
35534,7,400,297684,297684
35535,7,400,302137,302137
35536,7,400,314660,314660
35537,7,400,318492,318492
35538,7,400,320742,320742
35539,7,400,320812,320812
35540,7,400,374021,374021
35541,7,400,454593,454593
35542,7,400,459610,459610
35543,7,400,461553,461553
35544,7,400,467469,467469
35545,7,400,470769,470769
35546,7,400,475211,475211
35547,7,400,477481,477481
35548,7,400,477902,477902
35549,7,400,477954,477954
35550,7,400,479778,479778
35551,7,400,495308,495308
35552,7,405,293552,293552
35553,7,406,59592,59592
35554,7,406,171142,171142
35555,7,406,380457,380457
35556,7,412,83108,83108
35557,7,416,135791,135791
35558,7,416,138841,138841
35559,7,418,164876,164876
35560,7,419,26409,26409
35561,7,419,164376,164376
35562,7,419,401608,401608
35563,7,422,164404,164404
35564,7,423,84356,84356
35565,7,423,84357,84357
35566,7,423,84539,84539
35567,7,423,86088,86088
35568,7,423,86093,86093
35569,7,423,86815,86815
35570,7,423,86824,86824
35571,7,423,86849,86849
35572,7,423,86865,86865
35573,7,423,106701,106701
35574,7,423,106702,106702
35575,7,423,107631,107631
35576,7,423,107643,107643
35577,7,423,107647,107647
35578,7,423,259917,259917
35579,7,423,259925,259925
35580,7,423,259969,259969
35581,7,423,260079,260079
35582,7,423,260105,260105
35583,7,423,260130,260130
35584,7,423,260377,260377
35585,7,423,260406,260406
35586,7,423,260470,260470
35587,7,423,260496,260496
35588,7,423,260547,260547
35589,7,423,260787,260787
35590,7,423,260806,260806
35591,7,423,261138,261138
35592,7,423,261170,261170
35593,7,423,261431,261431
35594,7,423,261459,261459
35595,7,423,261492,261492
35596,7,423,261538,261538
35597,7,423,262228,262228
35598,7,423,262242,262242
35599,7,423,263050,263050
35600,7,423,263055,263055
35601,7,423,263213,263213
35602,7,423,263280,263280
35603,7,423,263295,263295
35604,7,423,263480,263480
35605,7,423,264071,264071
35606,7,424,191189,191189
35607,7,431,26412,26412
35608,7,431,324007,324007
35609,7,431,391861,391861
35610,7,431,477566,477566
35611,7,431,511289,511289
35612,7,441,245552,245552
35613,7,441,427939,427939
35614,7,442,283903,283903
35615,7,449,6749,6749
35616,7,449,22769,22769
35617,7,449,30111,30111
35618,7,449,49529,49529
35619,7,449,50585,50585
35620,7,449,50689,50689
35621,7,449,50715,50715
35622,7,449,50748,50748
35623,7,449,50784,50784
35624,7,449,50797,50797
35625,7,449,50846,50846
35626,7,449,50859,50859
35627,7,449,50914,50914
35628,7,449,50952,50952
35629,7,449,50975,50975
35630,7,449,50999,50999
35631,7,449,51149,51149
35632,7,449,51402,51402
35633,7,449,51423,51423
35634,7,449,51446,51446
35635,7,449,71544,71544
35636,7,449,72604,72604
35637,7,449,72605,72605
35638,7,449,94449,94449
35639,7,449,97758,97758
35640,7,449,124699,124699
35641,7,449,124700,124700
35642,7,449,131585,131585
35643,7,449,139369,139369
35644,7,449,140782,140782
35645,7,449,213368,213368
35646,7,449,240357,240357
35647,7,449,302763,302763
35648,7,449,324215,324215
35649,7,449,354699,354699
35650,7,449,384031,384031
35651,7,449,400007,400007
35652,7,449,456692,456692
35653,7,449,468998,468998
35654,7,449,480715,480715
35655,7,451,8487,8487
35656,7,451,8967,8967
35657,7,451,9108,9108
35658,7,451,9661,9661
35659,7,451,11774,11774
35660,7,451,21554,21554
35661,7,451,24826,24826
35662,7,451,24871,24871
35663,7,451,26083,26083
35664,7,451,26464,26464
35665,7,451,27212,27212
35666,7,451,27234,27234
35667,7,451,27273,27273
35668,7,451,27303,27303
35669,7,451,28697,28697
35670,7,451,82611,82611
35671,7,451,84116,84116
35672,7,451,84119,84119
35673,7,451,85477,85477
35674,7,451,88049,88049
35675,7,451,88095,88095
35676,7,451,93006,93006
35677,7,451,93033,93033
35678,7,451,93050,93050
35679,7,451,93679,93679
35680,7,451,93714,93714
35681,7,451,94320,94320
35682,7,451,94339,94339
35683,7,451,94393,94393
35684,7,451,94480,94480
35685,7,451,94520,94520
35686,7,451,94700,94700
35687,7,451,95141,95141
35688,7,451,95181,95181
35689,7,451,95246,95246
35690,7,451,95621,95621
35691,7,451,96690,96690
35692,7,451,96838,96838
35693,7,451,98167,98167
35694,7,451,99634,99634
35695,7,451,99713,99713
35696,7,451,99765,99765
35697,7,451,99901,99901
35698,7,451,99948,99948
35699,7,451,100070,100070
35700,7,451,100089,100089
35701,7,451,100317,100317
35702,7,451,100983,100983
35703,7,451,101210,101210
35704,7,451,105142,105142
35705,7,451,105206,105206
35706,7,451,106335,106335
35707,7,451,106725,106725
35708,7,451,107064,107064
35709,7,451,107376,107376
35710,7,451,107569,107569
35711,7,451,109847,109847
35712,7,451,111381,111381
35713,7,451,112195,112195
35714,7,451,112228,112228
35715,7,451,112379,112379
35716,7,451,112586,112586
35717,7,451,112825,112825
