,event,node,timestamp,timestamp2
49908,7,124,367021,367021
49909,7,124,369954,369954
49910,7,124,370930,370930
49911,7,124,371905,371905
49912,7,124,402675,402675
49913,7,124,403657,403657
49914,7,124,404639,404639
49915,7,124,407853,407853
49916,7,124,408838,408838
49917,7,124,409804,409804
49918,7,124,411089,411089
49919,7,124,412060,412060
49920,7,124,413039,413039
49921,7,124,414011,414011
49922,7,124,417239,417239
49923,7,124,418212,418212
49924,7,124,419193,419193
49925,7,124,432482,432482
49926,7,124,440582,440582
49927,7,124,441560,441560
49928,7,124,443814,443814
49929,7,124,444798,444798
49930,7,124,445774,445774
49931,7,124,447718,447718
49932,7,124,448693,448693
49933,7,124,450652,450652
49934,7,124,453874,453874
49935,7,124,455148,455148
49936,7,124,457098,457098
49937,7,124,467459,467459
49938,7,124,476552,476552
49939,7,124,482706,482706
49940,7,124,487879,487879
49941,7,124,489232,489232
49942,7,124,489834,489834
49943,7,124,490805,490805
49944,7,124,510258,510258
49945,7,124,516415,516415
49946,7,124,517615,517615
49947,7,125,410903,410903
49948,7,126,238600,238600
49949,7,126,331497,331497
49950,7,126,333157,333157
49951,7,127,70440,70440
49952,7,127,285810,285810
49953,7,128,56910,56910
49954,7,128,305362,305362
49955,7,128,315156,315156
49956,7,128,330058,330058
49957,7,128,402748,402748
49958,7,128,435868,435868
49959,7,128,468981,468981
49960,7,129,56909,56909
49961,7,129,145311,145311
49962,7,129,305367,305367
49963,7,129,315143,315143
49964,7,129,329976,329976
49965,7,129,402832,402832
49966,7,129,435858,435858
49967,7,129,468977,468977
49968,7,129,476740,476740
49969,7,130,17649,17649
49970,7,130,25460,25460
49971,7,130,32749,32749
49972,7,130,51387,51387
49973,7,130,70397,70397
49974,7,130,86481,86481
49975,7,130,95880,95880
49976,7,130,102199,102199
49977,7,130,121961,121961
49978,7,130,152768,152768
49979,7,130,169297,169297
49980,7,130,214378,214378
49981,7,130,216487,216487
49982,7,130,285684,285684
49983,7,130,325795,325795
49984,7,130,365903,365903
49985,7,130,479844,479844
49986,7,130,486449,486449
49987,7,131,70408,70408
49988,7,131,152917,152917
49989,7,131,165990,165990
49990,7,131,169299,169299
49991,7,131,205661,205661
49992,7,131,220546,220546
49993,7,131,223166,223166
49994,7,131,285754,285754
49995,7,132,279561,279561
49996,7,132,305495,305495
49997,7,132,306846,306846
49998,7,132,482715,482715
49999,7,133,56903,56903
50000,7,133,305360,305360
50001,7,133,315154,315154
50002,7,133,329979,329979
50003,7,133,402676,402676
50004,7,133,435863,435863
50005,7,133,468985,468985
50006,7,134,280471,280471
50007,7,134,482715,482715
50008,7,136,13684,13684
50009,7,136,22739,22739
50010,7,136,34312,34312
50011,7,136,63270,63270
50012,7,138,410903,410903
50013,7,139,305925,305925
50014,7,139,462122,462122
50015,7,139,465133,465133
50016,7,140,13684,13684
50017,7,140,22737,22737
50018,7,140,34387,34387
50019,7,140,63270,63270
50020,7,141,2130,2130
50021,7,141,70436,70436
50022,7,141,285806,285806
50023,7,141,434843,434843
50024,7,141,434877,434877
50025,7,141,434912,434912
50026,7,141,434947,434947
50027,7,141,434982,434982
50028,7,142,70403,70403
50029,7,142,152848,152848
50030,7,142,169296,169296
50031,7,142,285757,285757
50032,7,143,140,140
50033,7,143,213768,213768
50034,7,143,213984,213984
50035,7,143,311947,311947
50036,7,143,393032,393032
50037,7,144,70409,70409
50038,7,144,74460,74460
50039,7,144,76713,76713
50040,7,144,152913,152913
50041,7,144,169295,169295
50042,7,144,285757,285757
50043,7,147,56849,56849
50044,7,147,305406,305406
50045,7,147,315136,315136
50046,7,147,315651,315651
50047,7,147,330015,330015
50048,7,147,400321,400321
50049,7,147,402729,402729
50050,7,147,435901,435901
50051,7,147,454218,454218
50052,7,147,469009,469009
50053,7,147,469535,469535
50054,7,148,140,140
50055,7,148,213767,213767
50056,7,148,213983,213983
50057,7,148,219292,219292
50058,7,148,243450,243450
50059,7,148,311944,311944
50060,7,148,393030,393030
50061,7,149,56906,56906
50062,7,149,305370,305370
50063,7,149,315142,315142
50064,7,149,330051,330051
50065,7,149,358425,358425
50066,7,149,402824,402824
50067,7,149,435854,435854
50068,7,149,468986,468986
50069,7,149,475220,475220
50070,7,150,410903,410903
50071,7,151,124335,124335
50072,7,151,131044,131044
50073,7,151,131496,131496
50074,7,151,131875,131875
50075,7,151,132473,132473
50076,7,151,147310,147310
50077,7,152,108882,108882
50078,7,153,70398,70398
50079,7,153,76711,76711
50080,7,153,152846,152846
50081,7,153,169290,169290
50082,7,153,285752,285752
50083,7,154,39300,39300
50084,7,155,213767,213767
50085,7,155,213983,213983
50086,7,155,311952,311952
50087,7,156,70402,70402
50088,7,156,275165,275165
50089,7,156,285752,285752
50090,7,156,424304,424304
50091,7,157,70406,70406
50092,7,157,70927,70927
50093,7,157,152848,152848
50094,7,157,169305,169305
50095,7,157,171170,171170
50096,7,157,285756,285756
50097,7,157,407858,407858
50098,7,158,305443,305443
50099,7,158,315151,315151
50100,7,158,315607,315607
50101,7,158,435868,435868
50102,7,158,468978,468978
50103,7,159,32077,32077
50104,7,159,70401,70401
50105,7,159,135710,135710
50106,7,159,150364,150364
50107,7,159,220541,220541
50108,7,159,285750,285750
50109,7,159,413338,413338
50110,7,159,424214,424214
50111,7,159,456283,456283
50112,7,159,490661,490661
50113,7,160,48601,48601
50114,7,160,49724,49724
50115,7,161,213767,213767
50116,7,161,213983,213983
50117,7,161,311950,311950
50118,7,162,410903,410903
50119,7,163,70400,70400
50120,7,163,76718,76718
50121,7,163,152839,152839
50122,7,163,169299,169299
50123,7,163,285754,285754
50124,7,164,70407,70407
50125,7,164,152844,152844
50126,7,164,169300,169300
50127,7,164,285765,285765
50128,7,165,12897,12897
50129,7,165,70438,70438
50130,7,165,373065,373065
50131,7,166,56913,56913
50132,7,166,305367,305367
50133,7,166,315150,315150
50134,7,166,435867,435867
50135,7,166,468979,468979
50136,7,167,70396,70396
50137,7,167,70928,70928
50138,7,167,152836,152836
50139,7,167,169300,169300
50140,7,167,171179,171179
50141,7,167,285752,285752
50142,7,167,407860,407860
50143,7,168,70408,70408
50144,7,168,152845,152845
50145,7,168,169300,169300
50146,7,168,285761,285761
50147,7,170,482715,482715
50148,7,171,70439,70439
50149,7,171,285799,285799
50150,7,172,70408,70408
50151,7,172,76717,76717
50152,7,172,152847,152847
50153,7,172,169303,169303
50154,7,172,285752,285752
50155,7,173,70407,70407
50156,7,173,285754,285754
50157,7,173,318751,318751
50158,7,173,323761,323761
50159,7,173,323776,323776
50160,7,173,323896,323896
50161,7,173,323956,323956
50162,7,173,324046,324046
50163,7,173,324061,324061
50164,7,173,324587,324587
50165,7,173,324752,324752
50166,7,173,324797,324797
50167,7,173,324812,324812
50168,7,173,325127,325127
50169,7,174,131047,131047
50170,7,174,324856,324856
50171,7,174,410983,410983
50172,7,174,415557,415557
50173,7,175,39297,39297
50174,7,176,195365,195365
50175,7,176,338784,338784
50176,7,176,339689,339689
50177,7,176,341420,341420
50178,7,176,364920,364920
50179,7,176,440204,440204
50180,7,176,441933,441933
50181,7,176,459883,459883
50182,7,177,105570,105570
50183,7,177,106023,106023
50184,7,177,180950,180950
50185,7,177,195370,195370
50186,7,177,338719,338719
50187,7,177,339695,339695
50188,7,177,340898,340898
50189,7,177,341340,341340
50190,7,177,347271,347271
50191,7,177,349978,349978
50192,7,177,358771,358771
50193,7,177,364925,364925
50194,7,177,439914,439914
50195,7,177,441862,441862
50196,7,177,444118,444118
50197,7,177,459879,459879
50198,7,178,39375,39375
50199,7,179,99922,99922
50200,7,179,206477,206477
50201,7,180,124342,124342
50202,7,180,131496,131496
50203,7,180,147304,147304
50204,7,181,68494,68494
50205,7,181,70451,70451
50206,7,181,106768,106768
50207,7,181,284908,284908
50208,7,182,70408,70408
50209,7,182,285764,285764
50210,7,182,380828,380828
50211,7,183,68491,68491
50212,7,183,70442,70442
50213,7,183,106772,106772
50214,7,183,284823,284823
50215,7,184,70402,70402
50216,7,184,70922,70922
50217,7,184,152911,152911
50218,7,184,169293,169293
50219,7,184,171255,171255
50220,7,184,285763,285763
50221,7,184,407856,407856
50222,7,185,70399,70399
50223,7,185,152837,152837
50224,7,185,169304,169304
50225,7,185,285763,285763
50226,7,186,33425,33425
50227,7,186,70401,70401
50228,7,186,72655,72655
50229,7,186,152844,152844
50230,7,186,169300,169300
50231,7,186,285751,285751
50232,7,187,12898,12898
50233,7,187,70446,70446
50234,7,187,373074,373074
50235,7,190,305926,305926
50236,7,190,462129,462129
50237,7,190,465125,465125
50238,7,191,56911,56911
50239,7,191,305367,305367
50240,7,191,315150,315150
50241,7,191,435855,435855
50242,7,191,468987,468987
50243,7,192,70451,70451
50244,7,193,70409,70409
50245,7,193,152843,152843
50246,7,193,169303,169303
50247,7,193,285757,285757
50248,7,194,410903,410903
50249,7,195,70403,70403
50250,7,195,152844,152844
50251,7,195,169291,169291
50252,7,195,285758,285758
50253,7,196,410903,410903
50254,7,197,333080,333080
50255,7,197,349313,349313
50256,7,197,381630,381630
50257,7,198,70401,70401
50258,7,198,275170,275170
50259,7,198,424220,424220
50260,7,199,70402,70402
50261,7,199,70929,70929
50262,7,199,152836,152836
50263,7,199,169291,169291
50264,7,199,171174,171174
50265,7,199,285762,285762
50266,7,199,407858,407858
50267,7,200,213768,213768
50268,7,200,213984,213984
50269,7,200,311957,311957
50270,7,201,70399,70399
50271,7,201,152844,152844
50272,7,201,169297,169297
50273,7,201,285760,285760
50274,7,203,70439,70439
50275,7,205,70480,70480
50276,7,205,275163,275163
50277,7,205,285752,285752
50278,7,205,424225,424225
50279,7,206,70398,70398
50280,7,206,152911,152911
50281,7,206,169294,169294
50282,7,206,285761,285761
50283,7,207,131112,131112
50284,7,207,324941,324941
50285,7,207,411055,411055
50286,7,207,415637,415637
50287,7,208,70445,70445
50288,7,208,285798,285798
50289,7,209,99926,99926
50290,7,209,206484,206484
50291,7,210,305925,305925
50292,7,210,368216,368216
50293,7,210,462130,462130
50294,7,210,465134,465134
50295,7,211,90885,90885
50296,7,211,97594,97594
50297,7,211,397844,397844
50298,7,212,56900,56900
50299,7,212,305361,305361
50300,7,212,315156,315156
50301,7,212,315597,315597
50302,7,212,330058,330058
50303,7,212,435855,435855
50304,7,212,468977,468977
50305,7,213,213767,213767
50306,7,213,213983,213983
50307,7,213,311956,311956
50308,7,215,279561,279561
50309,7,215,305489,305489
50310,7,215,306836,306836
50311,7,215,482715,482715
50312,7,216,130962,130962
50313,7,216,324858,324858
50314,7,216,410979,410979
50315,7,216,415560,415560
50316,7,217,131125,131125
50317,7,217,324939,324939
50318,7,217,411065,411065
50319,7,217,415635,415635
50320,7,218,70441,70441
50321,7,219,315146,315146
50322,7,219,315604,315604
50323,7,219,435940,435940
50324,7,219,469030,469030
50325,7,220,70408,70408
50326,7,220,76723,76723
50327,7,220,152849,152849
50328,7,220,169297,169297
50329,7,220,285757,285757
50330,7,221,70405,70405
50331,7,221,152847,152847
50332,7,221,165994,165994
50333,7,221,169293,169293
50334,7,221,205660,205660
50335,7,221,220539,220539
50336,7,221,223167,223167
50337,7,221,285758,285758
50338,7,222,410903,410903
50339,7,223,280458,280458
50340,7,223,482715,482715
50341,7,224,70439,70439
50342,7,224,108883,108883
50343,7,225,70406,70406
50344,7,225,275159,275159
50345,7,225,285764,285764
50346,7,225,424219,424219
50347,7,226,25539,25539
50348,7,226,131039,131039
50349,7,226,324854,324854
50350,7,226,410982,410982
50351,7,226,415551,415551
50352,7,227,13684,13684
50353,7,227,17334,17334
50354,7,227,18084,18084
50355,7,227,22743,22743
50356,7,227,34306,34306
50357,7,227,63270,63270
50358,7,228,70401,70401
50359,7,228,275163,275163
50360,7,228,285758,285758
50361,7,228,424218,424218
50362,7,230,70401,70401
50363,7,230,285757,285757
50364,7,230,380834,380834
50365,7,231,107350,107628
50366,7,231,107384,107384
50367,7,231,107419,107419
50368,7,231,107628,107628
50369,7,231,183285,183345
50370,7,231,183345,183345
50371,7,231,274897,275027
50372,7,231,274966,274966
50373,7,231,275027,275027
50374,7,231,352416,352416
50375,7,231,410910,410910
50376,7,231,440411,440411
50377,7,232,381624,381624
50378,7,233,70396,70396
50379,7,233,152839,152839
50380,7,233,169299,169299
50381,7,233,285759,285759
50382,7,234,56906,56906
50383,7,234,305433,305433
50384,7,234,315143,315143
50385,7,234,435869,435869
50386,7,234,468980,468980
50387,7,235,70398,70398
50388,7,235,70937,70937
50389,7,235,152848,152848
50390,7,235,169298,169298
50391,7,235,171175,171175
50392,7,235,285765,285765
50393,7,235,407866,407866
50394,7,235,463937,463937
50395,7,236,56912,56912
50396,7,236,305358,305358
50397,7,236,315146,315146
50398,7,236,315603,315603
50399,7,236,329978,329978
50400,7,236,435862,435862
50401,7,236,468975,468975
50402,7,237,70401,70401
50403,7,237,275158,275158
50404,7,237,285751,285751
50405,7,238,70402,70402
50406,7,238,152840,152840
50407,7,238,169295,169295
50408,7,238,285759,285759
50409,7,239,56906,56906
50410,7,239,305362,305362
50411,7,239,315147,315147
50412,7,239,330051,330051
50413,7,239,402672,402672
50414,7,239,435868,435868
50415,7,239,468971,468971
50416,7,240,70399,70399
50417,7,240,152844,152844
50418,7,240,165994,165994
50419,7,240,169297,169297
50420,7,240,205662,205662
50421,7,240,220544,220544
50422,7,240,223163,223163
50423,7,240,285751,285751
50424,7,241,482715,482715
50425,7,242,70437,70437
50426,7,242,287154,287154
50427,7,243,33426,33426
50428,7,243,70407,70407
50429,7,243,72653,72653
50430,7,243,152849,152849
50431,7,243,169293,169293
50432,7,243,285754,285754
50433,7,244,297551,297551
50434,7,244,299809,299809
50435,7,244,381847,381847
50436,7,244,410903,410903
50437,7,245,70486,70486
50438,7,245,152841,152841
50439,7,245,169294,169294
50440,7,245,285751,285751
50441,7,246,33433,33433
50442,7,246,70404,70404
50443,7,246,72657,72657
50444,7,246,152836,152836
50445,7,246,169304,169304
50446,7,246,285752,285752
50447,7,248,70404,70404
50448,7,248,275163,275163
50449,7,248,281624,281624
50450,7,248,285758,285758
50451,7,248,320546,320546
50452,7,248,331433,331433
50453,7,248,424218,424218
50454,7,250,213767,213767
50455,7,250,213983,213983
50456,7,250,311953,311953
50457,7,251,68556,68556
50458,7,251,70451,70451
50459,7,251,106776,106776
50460,7,251,284822,284822
50461,7,252,131121,131121
50462,7,252,324863,324863
50463,7,252,410987,410987
50464,7,252,415631,415631
50465,7,253,70451,70451
50466,7,253,285804,285804
50467,7,254,70475,70475
50468,7,254,285758,285758
50469,7,254,380828,380828
50470,7,255,70405,70405
50471,7,255,152841,152841
50472,7,255,169304,169304
50473,7,255,285759,285759
50474,7,256,70446,70446
50475,7,257,70399,70399
50476,7,257,152838,152838
50477,7,257,169291,169291
50478,7,257,285754,285754
50479,7,257,300704,300704
50480,7,259,195379,195379
50481,7,260,2696,2696
50482,7,260,5702,5702
50483,7,260,9164,9164
50484,7,260,10136,10136
50485,7,260,14345,14345
50486,7,260,15476,15476
50487,7,260,16221,16221
50488,7,260,18552,18552
50489,7,260,23745,23745
50490,7,260,24711,24711
50491,7,260,25687,25687
50492,7,260,29600,29600
50493,7,260,30645,30645
50494,7,260,33502,33502
50495,7,260,53573,53573
50496,7,260,55525,55525
50497,7,260,58758,58758
50498,7,260,59729,59729
50499,7,260,61688,61688
50500,7,260,62958,62958
50501,7,260,63939,63939
50502,7,260,68155,68155
50503,7,260,70110,70110
50504,7,260,70479,70479
50505,7,260,72657,72657
50506,7,260,81753,81753
50507,7,260,93094,93094
50508,7,260,96339,96339
50509,7,260,105117,105117
50510,7,260,109026,109026
50511,7,260,112557,112557
50512,7,260,121958,121958
50513,7,260,122934,122934
50514,7,260,131354,131354
50515,7,260,132326,132326
50516,7,260,133308,133308
50517,7,260,134278,134278
50518,7,260,135564,135564
50519,7,260,137520,137520
50520,7,260,138497,138497
50521,7,260,140749,140749
50522,7,260,141717,141717
50523,7,260,142695,142695
50524,7,260,145932,145932
50525,7,260,146912,146912
50526,7,260,147878,147878
50527,7,260,149832,149832
50528,7,260,151263,151263
50529,7,260,152769,152769
50530,7,260,158247,158247
50531,7,260,159229,159229
50532,7,260,164119,164119
50533,7,260,167345,167345
50534,7,260,168320,168320
50535,7,260,169149,169149
50536,7,260,181623,181623
50537,7,260,191996,191996
50538,7,260,192969,192969
50539,7,260,195904,195904
50540,7,260,198146,198146
50541,7,260,214377,214377
50542,7,260,225729,225729
50543,7,260,226702,226702
50544,7,260,227675,227675
50545,7,260,228954,228954
50546,7,260,231653,231653
50547,7,260,237663,237663
50548,7,260,238649,238649
50549,7,260,243838,243838
50550,7,260,254196,254196
50551,7,260,257131,257131
50552,7,260,261346,261346
50553,7,260,262313,262313
50554,7,260,264938,264938
50555,7,260,266520,266520
50556,7,260,267498,267498
50557,7,260,269455,269455
50558,7,260,270734,270734
50559,7,260,271714,271714
50560,7,260,272684,272684
50561,7,260,275918,275918
50562,7,260,285689,285689
50563,7,260,290193,290193
50564,7,260,293125,293125
50565,7,260,294094,294094
50566,7,260,295076,295076
50567,7,260,298306,298306
50568,7,260,303482,303482
50569,7,260,307702,307702
50570,7,260,308679,308679
50571,7,260,321975,321975
50572,7,260,330082,330082
50573,7,260,331056,331056
50574,7,260,332032,332032
50575,7,260,333017,333017
50576,7,260,336232,336232
50577,7,260,338190,338190
50578,7,260,340821,340821
50579,7,260,341794,341794
50580,7,260,350502,350502
50581,7,260,357559,357559
50582,7,260,359884,359884
50583,7,260,367029,367029
50584,7,260,368005,368005
50585,7,260,368968,368968
50586,7,260,370922,370922
50587,7,260,378733,378733
50588,7,260,402682,402682
50589,7,260,407857,407857
50590,7,260,408835,408835
50591,7,260,411080,411080
50592,7,260,413033,413033
50593,7,260,414022,414022
50594,7,260,416259,416259
50595,7,260,417246,417246
50596,7,260,418223,418223
50597,7,260,419187,419187
50598,7,260,440589,440589
50599,7,260,441559,441559
50600,7,260,443823,443823
50601,7,260,444796,444796
50602,7,260,445769,445769
50603,7,260,447719,447719
50604,7,260,448700,448700
50605,7,260,450644,450644
50606,7,260,455154,455154
50607,7,260,456123,456123
50608,7,260,457101,457101
50609,7,260,466190,466190
50610,7,260,467470,467470
50611,7,260,476550,476550
50612,7,260,477523,477523
50613,7,260,482700,482700
50614,7,260,487882,487882
50615,7,260,489833,489833
50616,7,260,490814,490814
50617,7,260,493062,493062
50618,7,260,510249,510249
50619,7,260,516410,516410
50620,7,261,70473,70473
50621,7,261,152912,152912
50622,7,261,169377,169377
50623,7,262,56903,56903
50624,7,262,305358,305358
50625,7,262,315144,315144
50626,7,262,315674,315674
50627,7,262,330055,330055
50628,7,262,402829,402829
50629,7,262,435864,435864
50630,7,262,468973,468973
50631,7,263,68493,68493
50632,7,263,70442,70442
50633,7,263,106766,106766
50634,7,263,284833,284833
50635,7,264,70405,70405
50636,7,264,152847,152847
50637,7,264,169291,169291
50638,7,264,285765,285765
50639,7,265,13684,13684
50640,7,265,17339,17339
50641,7,265,18089,18089
50642,7,265,22739,22739
50643,7,265,34387,34387
50644,7,265,63270,63270
50645,7,266,70443,70443
50646,7,266,285802,285802
50647,7,267,70406,70406
50648,7,267,70928,70928
50649,7,267,152849,152849
50650,7,267,169302,169302
50651,7,267,171258,171258
50652,7,267,285755,285755
50653,7,267,407866,407866
50654,7,268,70446,70446
50655,7,268,211963,211963
50656,7,268,285806,285806
50657,7,269,213767,213767
50658,7,269,213983,213983
50659,7,269,311944,311944
50660,7,270,13684,13684
50661,7,270,34308,34308
50662,7,270,63270,63270
50663,7,270,378567,378567
50664,7,270,482684,482684
50665,7,271,70442,70442
50666,7,273,410903,410903
50667,7,274,56910,56910
50668,7,274,305436,305436
50669,7,274,315148,315148
50670,7,274,329970,329970
50671,7,274,435865,435865
50672,7,274,468977,468977
50673,7,275,56907,56907
50674,7,275,122959,122959
50675,7,275,123637,123637
50676,7,275,305360,305360
50677,7,275,315144,315144
50678,7,275,329975,329975
50679,7,275,400345,400345
50680,7,275,402830,402830
50681,7,275,435857,435857
50682,7,275,454147,454147
50683,7,275,468975,468975
50684,7,275,469580,469580
50685,7,276,70409,70409
50686,7,276,275165,275165
50687,7,276,285762,285762
50688,7,276,424217,424217
50689,7,277,333071,333071
50690,7,277,349302,349302
50691,7,278,70481,70481
50692,7,278,152764,152764
50693,7,278,169370,169370
50694,7,279,13684,13684
50695,7,279,22734,22734
50696,7,279,34377,34377
50697,7,279,63270,63270
50698,7,280,70403,70403
50699,7,280,275169,275169
50700,7,280,285759,285759
50701,7,280,424219,424219
50702,7,281,381632,381632
50703,7,282,482715,482715
50704,7,284,213768,213768
50705,7,284,213984,213984
50706,7,284,311954,311954
50707,7,285,355538,355538
50708,7,285,407866,407866
50709,7,286,97662,97662
50710,7,286,397909,397909
50711,7,287,70400,70400
50712,7,287,152843,152843
50713,7,287,169293,169293
50714,7,287,285761,285761
50715,7,289,1720,1720
50716,7,289,2692,2692
50717,7,289,14339,14339
50718,7,289,15478,15478
50719,7,289,27941,27941
50720,7,289,28922,28922
50721,7,289,29595,29595
50722,7,289,33431,33431
50723,7,289,41248,41248
50724,7,289,43193,43193
50725,7,289,44181,44181
50726,7,289,50646,50646
50727,7,289,51619,51619
50728,7,289,52593,52593
50729,7,289,53565,53565
50730,7,289,54844,54844
50731,7,289,58758,58758
50732,7,289,61683,61683
50733,7,289,62960,62960
50734,7,289,63935,63935
50735,7,289,66873,66873
50736,7,289,68155,68155
50737,7,289,69121,69121
50738,7,289,70102,70102
50739,7,289,70483,70483
50740,7,289,72654,72654
50741,7,289,77163,77163
50742,7,289,81749,81749
50743,7,289,82725,82725
50744,7,289,86635,86635
50745,7,289,88071,88071
50746,7,289,92130,92130
50747,7,289,93100,93100
50748,7,289,97313,97313
50749,7,289,97688,97688
50750,7,289,105125,105125
50751,7,289,106104,106104
50752,7,289,109030,109030
50753,7,289,112266,112266
50754,7,289,116765,116765
50755,7,289,117745,117745
50756,7,289,118734,118734
50757,7,289,121953,121953
50758,7,289,122928,122928
50759,7,289,123919,123919
50760,7,289,126169,126169
50761,7,289,128118,128118
50762,7,289,129092,129092
50763,7,289,131347,131347
50764,7,289,132323,132323
50765,7,289,133306,133306
50766,7,289,134280,134280
50767,7,289,135562,135562
50768,7,289,136542,136542
50769,7,289,137508,137508
50770,7,289,138490,138490
50771,7,289,139762,139762
50772,7,289,140740,140740
50773,7,289,141726,141726
50774,7,289,142693,142693
50775,7,289,145931,145931
50776,7,289,146907,146907
50777,7,289,149156,149156
50778,7,289,149842,149842
50779,7,289,151272,151272
50780,7,289,152769,152769
50781,7,289,159235,159235
50782,7,289,167346,167346
50783,7,289,168316,168316
50784,7,289,169153,169153
50785,7,289,181616,181616
50786,7,289,191986,191986
50787,7,289,192973,192973
50788,7,289,195890,195890
50789,7,289,198153,198153
50790,7,289,213022,213022
50791,7,289,214377,214377
50792,7,289,226705,226705
50793,7,289,227679,227679
50794,7,289,228950,228950
50795,7,289,231665,231665
50796,7,289,243834,243834
50797,7,289,254204,254204
50798,7,289,257131,257131
50799,7,289,261344,261344
50800,7,289,264947,264947
50801,7,289,266520,266520
50802,7,289,267495,267495
50803,7,289,269459,269459
50804,7,289,272683,272683
50805,7,289,275920,275920
50806,7,289,279154,279154
50807,7,289,285679,285679
50808,7,289,290185,290185
50809,7,289,293120,293120
50810,7,289,295071,295071
50811,7,289,296046,296046
50812,7,289,297326,297326
50813,7,289,298296,298296
50814,7,289,307693,307693
50815,7,289,308672,308672
50816,7,289,309343,309343
50817,7,289,310624,310624
50818,7,289,311902,311902
50819,7,289,312879,312879
50820,7,289,321969,321969
50821,7,289,328136,328136
50822,7,289,329104,329104
50823,7,289,330081,330081
50824,7,289,330756,330756
50825,7,289,332030,332030
50826,7,289,333017,333017
50827,7,289,336239,336239
50828,7,289,337219,337219
50829,7,289,338186,338186
50830,7,289,340817,340817
50831,7,289,354706,354706
50832,7,289,357560,357560
50833,7,289,367022,367022
50834,7,289,370928,370928
50835,7,289,376781,376781
50836,7,289,388411,388411
50837,7,289,402685,402685
50838,7,289,403649,403649
50839,7,289,405913,405913
50840,7,289,406890,406890
50841,7,289,407866,407866
50842,7,289,408840,408840
50843,7,289,411081,411081
50844,7,289,412058,412058
50845,7,289,413035,413035
50846,7,289,414013,414013
50847,7,289,416269,416269
50848,7,289,417238,417238
50849,7,289,418216,418216
50850,7,289,419187,419187
50851,7,289,420175,420175
50852,7,289,432480,432480
50853,7,289,440593,440593
50854,7,289,441562,441562
50855,7,289,443812,443812
50856,7,289,444796,444796
50857,7,289,445775,445775
50858,7,289,446750,446750
50859,7,289,447723,447723
50860,7,289,448701,448701
50861,7,289,450649,450649
50862,7,289,453877,453877
50863,7,289,455147,455147
50864,7,289,456136,456136
50865,7,289,457100,457100
50866,7,289,466187,466187
50867,7,289,467458,467458
50868,7,289,476548,476548
50869,7,289,481428,481428
50870,7,289,482697,482697
50871,7,289,487887,487887
50872,7,289,489839,489839
50873,7,289,490804,490804
50874,7,289,493064,493064
50875,7,289,508608,508608
50876,7,289,508972,508972
50877,7,289,510258,510258
50878,7,289,515440,515440
50879,7,289,516409,516409
50880,7,290,410903,410903
50881,7,291,70406,70406
50882,7,291,152848,152848
50883,7,291,169295,169295
50884,7,291,285762,285762
50885,7,292,70443,70443
50886,7,292,285808,285808
50887,7,293,70400,70400
50888,7,293,152920,152920
50889,7,293,169292,169292
50890,7,293,285755,285755
50891,7,294,25547,25547
50892,7,294,131049,131049
50893,7,294,324861,324861
50894,7,294,410987,410987
50895,7,294,415553,415553
50896,7,295,70409,70409
50897,7,295,152842,152842
50898,7,295,169302,169302
50899,7,295,285763,285763
50900,7,296,305357,305357
50901,7,296,315150,315150
50902,7,296,435861,435861
50903,7,296,468985,468985
50904,7,297,70402,70402
50905,7,297,70932,70932
50906,7,297,152841,152841
50907,7,297,169301,169301
50908,7,297,171170,171170
50909,7,297,285760,285760
50910,7,297,407852,407852
50911,7,298,124345,124345
50912,7,298,131053,131053
50913,7,298,131495,131495
50914,7,298,131873,131873
50915,7,298,132472,132472
50916,7,298,147316,147316
50917,7,298,172224,172224
50918,7,298,175177,175177
50919,7,298,367449,367449
50920,7,299,70398,70398
50921,7,299,152844,152844
50922,7,299,169292,169292
50923,7,299,285763,285763
50924,7,301,213767,213767
50925,7,301,213983,213983
50926,7,301,311953,311953
50927,7,302,70451,70451
50928,7,302,285803,285803
50929,7,303,56905,56905
50930,7,303,305361,305361
50931,7,303,315153,315153
50932,7,303,329977,329977
50933,7,303,400334,400334
50934,7,303,402681,402681
50935,7,303,435856,435856
50936,7,303,454148,454148
50937,7,303,468978,468978
50938,7,303,469574,469574
50939,7,304,39375,39375
50940,7,305,70401,70401
50941,7,305,152845,152845
50942,7,305,169303,169303
50943,7,305,285752,285752
50944,7,306,482715,482715
50945,7,307,482715,482715
50946,7,310,70406,70406
50947,7,310,152850,152850
50948,7,310,169292,169292
50949,7,310,285754,285754
50950,7,311,70443,70443
50951,7,312,305362,305362
50952,7,312,315232,315232
50953,7,312,435938,435938
50954,7,312,469050,469050
50955,7,313,151147,151147
50956,7,313,225813,225813
50957,7,313,410903,410903
50958,7,314,172160,172160
50959,7,314,482715,482715
50960,7,316,70411,70411
50961,7,316,152836,152836
50962,7,316,169294,169294
50963,7,316,285756,285756
50964,7,318,99857,99857
50965,7,318,206486,206486
50966,7,319,70443,70443
50967,7,319,211967,211967
50968,7,319,285813,285813
50969,7,320,333152,333152
50970,7,320,349301,349301
50971,7,321,52337,52337
50972,7,322,305937,305937
50973,7,322,462128,462128
50974,7,322,465061,465061
50975,7,323,147462,147462
50976,7,323,410903,410903
50977,7,324,482715,482715
50978,7,325,68486,68486
50979,7,325,70449,70449
50980,7,325,106768,106768
50981,7,325,284825,284825
50982,7,326,134,134
50983,7,326,141014,141014
